UID,EngName,Latitude,Longitude,HebName,blank5,Rishon,YS_id,IsWord,Notes,Sourcing,KaganID,JGenID,AltEng,USBGN,EngClean,_match_status,_match_method,_grade,_confidence,_sound_match,_flags,_kima_id,_kima_name_rom,_kima_name_heb,_distance_km,_candidates
PL-00777,"Lututów, Poland",51.3666666666666,18.4333333333333,לוטוטאוו,,,,,,Kagan,4402,2549,"Lututów [Pol], Lititov [Yid], Lututov [Rus]",-514799,Lututów,no_match,,C_review,0.0,,,,,,,
PL-00777,"Lututów, Poland",51.3666666666666,18.4333333333333,ליטיטאוו,,,,,,Kagan,4402,2549,"Lututów [Pol], Lititov [Yid], Lututov [Rus]",-514799,Lututów,no_match,,C_review,0.0,,,,,,,
PL-00777,"Lututów, Poland",51.3666666666666,18.4333333333333,ליטעטאוו,,,,,,Kagan,4402,2549,"Lututów [Pol], Lititov [Yid], Lututov [Rus]",-514799,Lututów,no_match,,C_review,0.0,,,,,,,
PL-00780,"Tuchów, Poland",49.9,21.0666666666667,טאכאוו,,,,,,Prenum,3521,2596,"Tuchów [Pol], Tuchov [Yid]",-533498,Tuchów,fuzzy,fuzzy,C_review,1.0,,,,,,,79782
PL-00780,"Tuchów, Poland",49.9,21.0666666666667,טוחוב,,,,,,Kagan,3521,2596,"Tuchów [Pol], Tuchov [Yid]",-533498,Tuchów,fuzzy,fuzzy,C_review,1.0,,,,,,,79782
PL-00780,"Tuchów, Poland",49.9,21.0666666666667,טוכאוו,,,,,,Kagan,3521,2596,"Tuchów [Pol], Tuchov [Yid]",-533498,Tuchów,fuzzy,fuzzy,C_review,1.0,,,,,,,79782
PL-00780,"Tuchów, Poland",49.9,21.0666666666667,טוכוב,,,,,,JGen,3521,2596,"Tuchów [Pol], Tuchov [Yid]",-533498,Tuchów,fuzzy,fuzzy,C_review,1.0,,,,,,,79782|18872
PL-00780,"Tuchów, Poland",49.9,21.0666666666667,טיחעף,,,,,,Kagan,3521,2596,"Tuchów [Pol], Tuchov [Yid]",-533498,Tuchów,fuzzy,fuzzy,C_review,1.0,,,,,,,79782
PL-00780,"Tuchów, Poland",49.9,21.0666666666667,טיכאוו,,,,,,Kagan,3521,2596,"Tuchów [Pol], Tuchov [Yid]",-533498,Tuchów,fuzzy,fuzzy,C_review,1.0,,,,,,,79782
PL-00782,"Krośniewice, Poland",52.25,19.1833333333333,קראשניעוויץ,,,,,,Kagan,7849,2633,"Krośniewice [Pol], Kroshnivitz [Yid], Kroßwitz [Ger, 1943-45], Krosnevitze [Rus]",-511007,Krośniewice,no_match,,C_review,0.0,,,,,,,
PL-00782,"Krośniewice, Poland",52.25,19.1833333333333,קראשנעוויטץ,,,,,,AVN,7849,2633,"Krośniewice [Pol], Kroshnivitz [Yid], Kroßwitz [Ger, 1943-45], Krosnevitze [Rus]",-511007,Krośniewice,no_match,,C_review,0.0,,,,,,,
PL-00782,"Krośniewice, Poland",52.25,19.1833333333333,קראשנאוויטש,,,,,,Kagan,7849,2633,"Krośniewice [Pol], Kroshnivitz [Yid], Kroßwitz [Ger, 1943-45], Krosnevitze [Rus]",-511007,Krośniewice,no_match,,C_review,0.0,,,,,,,
PL-00782,"Krośniewice, Poland",52.25,19.1833333333333,קראשנאוויץ,,,,,,Kagan,7849,2633,"Krośniewice [Pol], Kroshnivitz [Yid], Kroßwitz [Ger, 1943-45], Krosnevitze [Rus]",-511007,Krośniewice,no_match,,C_review,0.0,,,,,,,
PL-00782,"Krośniewice, Poland",52.25,19.1833333333333,קראשנוויץ,,,,,,Kagan,7849,2633,"Krośniewice [Pol], Kroshnivitz [Yid], Kroßwitz [Ger, 1943-45], Krosnevitze [Rus]",-511007,Krośniewice,no_match,,C_review,0.0,,,,,,,
PL-00782,"Krośniewice, Poland",52.25,19.1833333333333,קראשניוויטץ,,,,,,Kagan,7849,2633,"Krośniewice [Pol], Kroshnivitz [Yid], Kroßwitz [Ger, 1943-45], Krosnevitze [Rus]",-511007,Krośniewice,no_match,,C_review,0.0,,,,,,,
PL-00782,"Krośniewice, Poland",52.25,19.1833333333333,קראשנעוויץ,,,,,,JGen,7849,2633,"Krośniewice [Pol], Kroshnivitz [Yid], Kroßwitz [Ger, 1943-45], Krosnevitze [Rus]",-511007,Krośniewice,no_match,,C_review,0.0,,,,,,,
PL-00782,"Krośniewice, Poland",52.25,19.1833333333333,קרושנייוויצה,,,,,,JGen,7849,2633,"Krośniewice [Pol], Kroshnivitz [Yid], Kroßwitz [Ger, 1943-45], Krosnevitze [Rus]",-511007,Krośniewice,no_match,,C_review,0.0,,,,,,,
PL-00782,"Krośniewice, Poland",52.25,19.1833333333333,קרושניעוויץ,,,,,,Kagan,7849,2633,"Krośniewice [Pol], Kroshnivitz [Yid], Kroßwitz [Ger, 1943-45], Krosnevitze [Rus]",-511007,Krośniewice,no_match,,C_review,0.0,,,,,,,
PL-00782,"Krośniewice, Poland",52.25,19.1833333333333,קרושנעוויץ,,,,,,Kagan,7849,2633,"Krośniewice [Pol], Kroshnivitz [Yid], Kroßwitz [Ger, 1943-45], Krosnevitze [Rus]",-511007,Krośniewice,no_match,,C_review,0.0,,,,,,,
PL-00789,"Ujazd, Poland",51.6,19.9166666666667,אויאזד,,,,,,JGen,108,2653,"Ujazd [Pol], Uyazd [Yid, Rus], Iyezd",-533918,Ujazd,fuzzy,fuzzy,C_review,1.0,,,,,,,69741|76795
PL-00789,"Ujazd, Poland",51.6,19.9166666666667,איעזד,,,,,,JGen,108,2653,"Ujazd [Pol], Uyazd [Yid, Rus], Iyezd",-533918,Ujazd,fuzzy,fuzzy,C_review,1.0,,,,,,,69741|76795
PL-00793,"Grodzisko Dolne, Poland",50.1666666666667,22.4666666666666,גראדזשיצק,,,,,,JGen,,2749,"Grodzisko Dolne [Pol], Grodzhitsk [Yid], Grodzisko, Grodzisk",-503425,Grodzisko Dolne,no_match,,C_review,0.0,,,,,,,
PL-00798,"Raniżów, Poland",50.2666666666667,21.9833333333333,ראניז'וב,,,,,,JGen,,2761,"Raniżów [Pol], Ranischau [Ger], Ranizov [Yid], Reinzov, Raisnov",-525174,Raniżów,no_match,,C_review,0.0,,,,,,,
PL-00800,"Jaworzno, Poland",50.2166666666667,19.2833333333333,יאווארזנע,,,,,,Kagan,3933,2764,"Jaworzno [Pol], Yavarzna [Yid], Arnshalde [Ger], Javožno [Cz], Jaworzyna",-505580,Jaworzno,fuzzy,fuzzy,C_review,1.0,,,,,,,770
PL-00800,"Jaworzno, Poland",50.2166666666667,19.2833333333333,יאווארזשנע,,,,,,Kagan,3933,2764,"Jaworzno [Pol], Yavarzna [Yid], Arnshalde [Ger], Javožno [Cz], Jaworzyna",-505580,Jaworzno,fuzzy,fuzzy,C_review,1.0,,,,,,,770
PL-00800,"Jaworzno, Poland",50.2166666666667,19.2833333333333,יאוורזנא,,,,,,Kagan,3933,2764,"Jaworzno [Pol], Yavarzna [Yid], Arnshalde [Ger], Javožno [Cz], Jaworzyna",-505580,Jaworzno,fuzzy,fuzzy,C_review,1.0,,,,,,,770
PL-00800,"Jaworzno, Poland",50.2166666666667,19.2833333333333,יארוואזנא ארבע מאות שקל כסף,,,,,,Kagan,3933,2764,"Jaworzno [Pol], Yavarzna [Yid], Arnshalde [Ger], Javožno [Cz], Jaworzyna",-505580,Jaworzno,fuzzy,fuzzy,C_review,1.0,,,,,,,770
PL-00802,"Gać, Poland",53.0833333333333,22.25,גאץ,,,,,,JGen,,2768,"Gać [Pol], Gatch [Yid], Gach, Gatsch, Gać Sokola, Gać Sokola Łąka, Sokola Ląka",-501045,Gać,fuzzy,fuzzy,C_review,1.0,,,,,,,69663
PL-00804,"Tuchola, Poland",53.5833333333333,17.85,טוכל,,,,,,Kagan,3456,2771,"Tuchola [Pol], Tuchel [Ger]",-533487,Tuchola,no_match,,C_review,0.0,,,,,,,
PL-00807,"Bobrek, Poland",50.3333333333333,18.8666666666667,,,,,,,JGen,,2850,"Bobrek [Pol], Bobrek Karf, Bytom Bobrek",-494136,Bobrek,fuzzy,fuzzy,C_review,1.0,,,,,,,17679|22239
PL-00809,"Słupsk, Poland",54.45,17.0333333333333,שטאלפע,,,,,,Kagan,8489,2950,"Słupsk [Pol], Stolp in Pommern [Ger], Stolpe [Lat], Stolp, Stolpsk",-528852,Słupsk,fuzzy,fuzzy,C_review,1.0,,,,,,,83580|78653
PL-00812,"Tarczyn, Poland",51.9666666666667,20.8333333333333,טארצ'ין,,,,,,JGen,3408,2954,"Tarczyn [Pol], Tartchin [Yid], Tarchin [Rus]",-532594,Tarczyn,fuzzy,fuzzy,C_review,1.0,,,,,,,23561|20117|8120
PL-00812,"Tarczyn, Poland",51.9666666666667,20.8333333333333,טערשין,,,,,,Kagan,3408,2954,"Tarczyn [Pol], Tartchin [Yid], Tarchin [Rus]",-532594,Tarczyn,fuzzy,fuzzy,C_review,1.0,,,,,,,23561|20117
PL-00817,"Wilczyn, Poland",52.4833333333333,18.1666666666667,ווילטשין,,,,,,Kagan,2795a,2960,"Wilczyn [Pol], Altstädtel [Ger, 1943–45]",-535503,Wilczyn,fuzzy,fuzzy,C_review,1.0,,,,,,,69698
PL-00817,"Wilczyn, Poland",52.4833333333333,18.1666666666667,ווילצין,,,,,,Kagan,2795a,2960,"Wilczyn [Pol], Altstädtel [Ger, 1943–45]",-535503,Wilczyn,fuzzy,fuzzy,C_review,1.0,,,,,,,69698
PL-00819,"Stok, Poland",51.8333333333333,22.4666666666666,סטאק,,,,,,Kagan,5749,2963,Stok [Pol],-530417,Stok,no_match,,C_review,0.0,,,,,,,
PL-00820,"Koronowo, Poland",53.3166666666667,17.95,"קראנע א""ד בראהע",,,,,,Kagan,7812,2965,"Koronowo [Pol], Krone an der Brahe [Ger], Krone, Crone, Polnisch Krone",-509807,Koronowo,fuzzy,fuzzy,C_review,1.0,,,,,,,85405
PL-00822,"Nieszawa, Poland",52.8333333333333,18.9,ניישאווה,,,,,,JGen,5353,2967,"Nieszawa [Pol], Nishava [Yid], Nessau [Ger], Neshava [Rus]",-518342,Nieszawa,no_match,,C_review,0.0,,,,,,,
PL-00822,"Nieszawa, Poland",52.8333333333333,18.9,ניעשאווא,,,,,,Prenum 99,5353,2967,"Nieszawa [Pol], Nishava [Yid], Nessau [Ger], Neshava [Rus]",-518342,Nieszawa,no_match,,C_review,0.0,,,,,,,
PL-00822,"Nieszawa, Poland",52.8333333333333,18.9,ניעשאווי,,,,,,Kagan,5353,2967,"Nieszawa [Pol], Nishava [Yid], Nessau [Ger], Neshava [Rus]",-518342,Nieszawa,no_match,,C_review,0.0,,,,,,,
PL-00822,"Nieszawa, Poland",52.8333333333333,18.9,ניעשאווע,,,,,,Kagan,5353,2967,"Nieszawa [Pol], Nishava [Yid], Nessau [Ger], Neshava [Rus]",-518342,Nieszawa,no_match,,C_review,0.0,,,,,,,
PL-00823,"Żarnów, Poland",51.25,20.1833333333333,ז'ארנוב,,,,,,JGen,3270,2968,"Żarnów [Pol], Zharnov [Yid], Zharnuv [Rus], Zharnev, Zharnow, Zarnov",-538715,Żarnów,fuzzy,fuzzy,C_review,0.6,,,,,,,765|85391
PL-00823,"Żarnów, Poland",51.25,20.1833333333333,זארנאוו,,,,,,Kagan,3270,2968,"Żarnów [Pol], Zharnov [Yid], Zharnuv [Rus], Zharnev, Zharnow, Zarnov",-538715,Żarnów,fuzzy,fuzzy,C_review,0.667,,,,,,,765|17463|85391
PL-00823,"Żarnów, Poland",51.25,20.1833333333333,זארנוב,,,,,,Kagan,3270,2968,"Żarnów [Pol], Zharnov [Yid], Zharnuv [Rus], Zharnev, Zharnow, Zarnov",-538715,Żarnów,fuzzy,fuzzy,C_review,0.6,,,,,,,765|85391
PL-00823,"Żarnów, Poland",51.25,20.1833333333333,זשארנאוו,,,,,,Kagan,3270,2968,"Żarnów [Pol], Zharnov [Yid], Zharnuv [Rus], Zharnev, Zharnow, Zarnov",-538715,Żarnów,fuzzy,fuzzy,C_review,0.6,,,,,,,765|85391
PL-00823,"Żarnów, Poland",51.25,20.1833333333333,זשארנעוו,,,,,,JGen,3270,2968,"Żarnów [Pol], Zharnov [Yid], Zharnuv [Rus], Zharnev, Zharnow, Zarnov",-538715,Żarnów,fuzzy,fuzzy,C_review,0.6,,,,,,,765|85391
PL-00825,"Szczytno, Poland",53.5666666666667,21.0,,,,,,,JGen,,2970,"Szczytno [Pol], Ortelsburg [Ger], Ortel'sberg [Rus]",-532063,Szczytno,fuzzy,fuzzy,C_review,1.0,,,,,,,70585
PL-00827,"Lębork, Poland",54.55,17.75,,,,,,,JGen,,2972,"Lębork [Pol], Lauenburg in Pommern [Ger], Lauenburg, Lembork, Lãbòrg",-512788,Lębork,no_match,,C_review,0.0,,,,,,,
PL-00831,"Żywiec, Poland",49.6833333333333,19.2166666666666,זייבאש,,,,,,Kagan,3187,2977,"Żywiec [Pol], Saybusch [Ger], Zhivitz [Yid], Živec [Cz], Zaybish, Zeibush, Saubusch",-540364,Żywiec,fuzzy,fuzzy,C_review,1.0,,,,,,,70607|16117
PL-00831,"Żywiec, Poland",49.6833333333333,19.2166666666666,זייבוש,,,,,,Kagan,3187,2977,"Żywiec [Pol], Saybusch [Ger], Zhivitz [Yid], Živec [Cz], Zaybish, Zeibush, Saubusch",-540364,Żywiec,fuzzy,fuzzy,C_review,1.0,,,,,,,70607|16117
PL-00831,"Żywiec, Poland",49.6833333333333,19.2166666666666,זייביש,,,,,,JGen,3187,2977,"Żywiec [Pol], Saybusch [Ger], Zhivitz [Yid], Živec [Cz], Zaybish, Zeibush, Saubusch",-540364,Żywiec,fuzzy,fuzzy,C_review,1.0,,,,,,,70607|16117
PL-00833,"Margonin, Poland",52.9666666666667,17.1,מארגאנין,,,,,,Kagan,4764,2979,"Margonin [Pol, Ger]",-515577,Margonin,fuzzy,fuzzy,C_review,1.0,,,,,,,16483
PL-00833,"Margonin, Poland",52.9666666666667,17.1,מרגאלין,,,,,,RAE,4764,2979,"Margonin [Pol, Ger]",-515577,Margonin,fuzzy,fuzzy,C_review,1.0,,,,,,,21055|16483
PL-00833,"Margonin, Poland",52.9666666666667,17.1,מרגלין,,,,,,https://hebrewbooks.org/pdfpager.aspx?req=6501&st=&pgnum=5,4764,2979,"Margonin [Pol, Ger]",-515577,Margonin,fuzzy,fuzzy,C_review,1.0,,,,,,,21055|16483
PL-00835,"Gołańcz, Poland",52.95,17.3,,,,,,,JGen,,2982,"Gołańcz [Pol], Gollantsch [Ger], Schwertburg [Ger 1942-45]",-502119,Gołańcz,no_match,,C_review,0.0,,,,,,,
PL-00836,"Baranowo, Poland",53.1833333333333,21.3,באראנובה,,,,,,JGen,1082,2984,"Baranowo [Pol], Baranovo [Rus], Barneve [Yid]",-492814,Baranowo,fuzzy,fuzzy,C_review,1.0,,,,,,,14393|73414|16029|16274
PL-00836,"Baranowo, Poland",53.1833333333333,21.3,בארינאווע,,,,,,Kagan,1082,2984,"Baranowo [Pol], Baranovo [Rus], Barneve [Yid]",-492814,Baranowo,fuzzy,fuzzy,C_review,1.0,,,,,,,14393|18054|16274
PL-00836,"Baranowo, Poland",53.1833333333333,21.3,בארנעווע,,,,,,JGen,1082,2984,"Baranowo [Pol], Baranovo [Rus], Barneve [Yid]",-492814,Baranowo,fuzzy,fuzzy,C_review,1.0,,,,,,,14393|18054|16274
PL-00839,"Borek Wielkopolski, Poland",51.9166666666667,17.25,,,,,,,JGen,,2989,"Borek Wielkopolski [Pol], Borek [Ger, 1815-1918], Borken [Ger, 1939–43], Börke [Ger, 1943-45]",-494610,Borek Wielkopolski,no_match,,C_review,0.0,,,,,,,
PL-00842,"Tyrawa Wołoska, Poland",49.5833333333333,22.3666666666667,טיראוה וולוסקה,,,,,,JGen,,2993,"Tyrawa Wołoska [Pol], Tirava-Vilaska [Yid], Tyriava Volos’ka [Ukr]. Tereve",-533824,Tyrawa Wołoska,no_match,,C_review,0.0,,,,,,,
PL-00842,"Tyrawa Wołoska, Poland",49.5833333333333,22.3666666666667,טערעווע,,,,,,JGen,,2993,"Tyrawa Wołoska [Pol], Tirava-Vilaska [Yid], Tyriava Volos’ka [Ukr]. Tereve",-533824,Tyrawa Wołoska,fuzzy,fuzzy,C_review,1.0,,,,,,,10215
PL-00843,"Babimost, Poland",52.1666666666667,15.8166666666666,באמסט,,,,,,Kagan,979,3046,"Babimost [Pol], Bomst [Ger]",-492527,Babimost,no_match,,C_review,0.0,,,,,,,
PL-00843,"Babimost, Poland",52.1666666666667,15.8166666666666,בומסט,,,,,,Kagan,979,3046,"Babimost [Pol], Bomst [Ger]",-492527,Babimost,no_match,,C_review,0.0,,,,,,,
PL-00844,"Dębowa Góra, Poland",50.2833333333333,19.3666666666667,,,,,,,JGen,,3098,Dębowa Góra [Pol],-499252,Dębowa Góra,no_match,,C_review,0.0,,,,,,,
PL-00846,"Aleksandrów Kujawski, Poland",52.8666666666666,18.7,אלכסאנדער,,,,,,Kagan,448,3233,"Aleksandrów Kujawski [Pol], Aleksandrów [Pol, 1879-1919], Trojanów [Pol, until 1879], Aleksandrowo, Aleksandrów Podgraniczny, Weichselstädt [Ger, 1943-45]",-492229,Aleksandrów Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,76982
PL-00846,"Aleksandrów Kujawski, Poland",52.8666666666666,18.7,אלכסנדראוו,,,,,,Kagan,448,3233,"Aleksandrów Kujawski [Pol], Aleksandrów [Pol, 1879-1919], Trojanów [Pol, until 1879], Aleksandrowo, Aleksandrów Podgraniczny, Weichselstädt [Ger, 1943-45]",-492229,Aleksandrów Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,76982|18106
PL-00846,"Aleksandrów Kujawski, Poland",52.8666666666666,18.7,אלעכסענדער,,,,,,Kagan,448,3233,"Aleksandrów Kujawski [Pol], Aleksandrów [Pol, 1879-1919], Trojanów [Pol, until 1879], Aleksandrowo, Aleksandrów Podgraniczny, Weichselstädt [Ger, 1943-45]",-492229,Aleksandrów Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,76982
PL-00846,"Aleksandrów Kujawski, Poland",52.8666666666666,18.7,אלעקסאנדאווע,,,,,,Kagan,451,3233,"Aleksandrów Kujawski [Pol], Aleksandrów [Pol, 1879-1919], Trojanów [Pol, until 1879], Aleksandrowo, Aleksandrów Podgraniczny, Weichselstädt [Ger, 1943-45]",-492229,Aleksandrów Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,76982|667|18106|18391
PL-00846,"Aleksandrów Kujawski, Poland",52.8666666666666,18.7,אלעקסאנדואוו,,,,,,Kagan,448,3233,"Aleksandrów Kujawski [Pol], Aleksandrów [Pol, 1879-1919], Trojanów [Pol, until 1879], Aleksandrowo, Aleksandrów Podgraniczny, Weichselstädt [Ger, 1943-45]",-492229,Aleksandrów Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,76982|667|18106|18391
PL-00846,"Aleksandrów Kujawski, Poland",52.8666666666666,18.7,אלעקסאנדער,,,,,,Kagan,448,3233,"Aleksandrów Kujawski [Pol], Aleksandrów [Pol, 1879-1919], Trojanów [Pol, until 1879], Aleksandrowo, Aleksandrów Podgraniczny, Weichselstädt [Ger, 1943-45]",-492229,Aleksandrów Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,76982|667|18106|18391|80502
PL-00846,"Aleksandrów Kujawski, Poland",52.8666666666666,18.7,אלעקסאנדער-קוי,,,,,,Prenum 2386,448,3233,"Aleksandrów Kujawski [Pol], Aleksandrów [Pol, 1879-1919], Trojanów [Pol, until 1879], Aleksandrowo, Aleksandrów Podgraniczny, Weichselstädt [Ger, 1943-45]",-492229,Aleksandrów Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,76982|667|18106|18391|80502
PL-00846,"Aleksandrów Kujawski, Poland",52.8666666666666,18.7,אלקסנדר,,,,,,Kagan,448,3233,"Aleksandrów Kujawski [Pol], Aleksandrów [Pol, 1879-1919], Trojanów [Pol, until 1879], Aleksandrowo, Aleksandrów Podgraniczny, Weichselstädt [Ger, 1943-45]",-492229,Aleksandrów Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,76982|667|18106|18391|16476
PL-00848,"Lidzbark Warmiński, Poland",54.1333333333333,20.5833333333333,היילסבערג,,,,,,Kagan,2431,3236,"Lidzbark Warmiński [Pol], Heilsberg [Ger], Licbark, Lidzbark na Warmii, Kheyl'sberg",-513377,Lidzbark Warmiński,fuzzy,fuzzy,C_review,1.0,,,,,,,73477|17150|76364|84434|6805
PL-00849,"Szczakowa, Poland",50.2333333333333,19.2833333333333,שטשאקאווע,,,,,,Kagan,8524,3237,"Szczakowa [Pol], Shtehkeva [Yid], Shchakova",-531841,Szczakowa,no_match,,C_review,0.0,,,,,,,
PL-00849,"Szczakowa, Poland",50.2333333333333,19.2833333333333,שטשאקווע,,,,,,Kagan,8524,3237,"Szczakowa [Pol], Shtehkeva [Yid], Shchakova",-531841,Szczakowa,no_match,,C_review,0.0,,,,,,,
PL-00849,"Szczakowa, Poland",50.2333333333333,19.2833333333333,שצאקאווע,,,,,,Kagan,8524,3237,"Szczakowa [Pol], Shtehkeva [Yid], Shchakova",-531841,Szczakowa,no_match,,C_review,0.0,,,,,,,
PL-00850,"Piotrków Kujawski, Poland",52.5666666666667,18.5,פיוטרקוב קויאווסקי,,,,,,JGen,6662,3241,"Piotrków Kujawski [Pol], Petrikov Koyavsk [Yid], Pietrokov HaKatan [Heb], Pyetrkuv-Kuyavski [Rus], Piotrkowo, Piotrków",-521980,Piotrków Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,410
PL-00850,"Piotrków Kujawski, Poland",52.5666666666667,18.5,פיעטערקאוו דקוא,,,,,,Kagan,6662,3241,"Piotrków Kujawski [Pol], Petrikov Koyavsk [Yid], Pietrokov HaKatan [Heb], Pyetrkuv-Kuyavski [Rus], Piotrkowo, Piotrków",-521980,Piotrków Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,410
PL-00850,"Piotrków Kujawski, Poland",52.5666666666667,18.5,פיעטריקאוו דקיא,,,,,,Kagan,6662,3241,"Piotrków Kujawski [Pol], Petrikov Koyavsk [Yid], Pietrokov HaKatan [Heb], Pyetrkuv-Kuyavski [Rus], Piotrkowo, Piotrków",-521980,Piotrków Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,410
PL-00850,"Piotrków Kujawski, Poland",52.5666666666667,18.5,פיעטרקוב דקוא,,,,,,AVN,6662,3241,"Piotrków Kujawski [Pol], Petrikov Koyavsk [Yid], Pietrokov HaKatan [Heb], Pyetrkuv-Kuyavski [Rus], Piotrkowo, Piotrków",-521980,Piotrków Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,410
PL-00850,"Piotrków Kujawski, Poland",52.5666666666667,18.5,פיעטרקוב דקויא,,,,,,Kagan,6662,3241,"Piotrków Kujawski [Pol], Petrikov Koyavsk [Yid], Pietrokov HaKatan [Heb], Pyetrkuv-Kuyavski [Rus], Piotrkowo, Piotrków",-521980,Piotrków Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,410
PL-00850,"Piotrków Kujawski, Poland",52.5666666666667,18.5,פעטריקאוו קויאווסק,,,,,,Kagan,6662,3241,"Piotrków Kujawski [Pol], Petrikov Koyavsk [Yid], Pietrokov HaKatan [Heb], Pyetrkuv-Kuyavski [Rus], Piotrkowo, Piotrków",-521980,Piotrków Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,410
PL-00850,"Piotrków Kujawski, Poland",52.5666666666667,18.5,פעטריקאווקויאווסק,,,,,,Kagan,6662,3241,"Piotrków Kujawski [Pol], Petrikov Koyavsk [Yid], Pietrokov HaKatan [Heb], Pyetrkuv-Kuyavski [Rus], Piotrkowo, Piotrków",-521980,Piotrków Kujawski,fuzzy,fuzzy,C_review,1.0,,,,,,,410
PL-00856,"Wieniawa, Poland",51.25,22.5666666666667,טשעכעוו,,,,,,JGen,3841,3253,"Wieniawa [Pol], Tshekhev [Yid], Czechów, Chekhov",A0034,Wieniawa,fuzzy,fuzzy,C_review,1.0,,,,,,,71601|26510|15759
PL-00857,"Widełka, Poland",50.2,21.8833333333333,,,,,,,JGen,,3254,Widełka [Pol],-534836,Widełka,no_match,,C_review,0.0,,,,,,,
PL-00858,"Gorzkowice, Poland",51.2166666666667,19.6,גארשקאוויץ,,,,,,Kagan,1627,3342,"Gorzkowice [Pol], Gozhkovitze [Rus], Gozhkovietz [Yid], Gozhkowice, Garshkevits",-502639,Gorzkowice,no_match,,C_review,0.0,,,,,,,
PL-00858,"Gorzkowice, Poland",51.2166666666667,19.6,גארשקעוויץ,,,,,,JGen,1627,3342,"Gorzkowice [Pol], Gozhkovitze [Rus], Gozhkovietz [Yid], Gozhkowice, Garshkevits",-502639,Gorzkowice,no_match,,C_review,0.0,,,,,,,
PL-00858,"Gorzkowice, Poland",51.2166666666667,19.6,גוז'קוביצה,,,,,,JGen,1627,3342,"Gorzkowice [Pol], Gozhkovitze [Rus], Gozhkovietz [Yid], Gozhkowice, Garshkevits",-502639,Gorzkowice,no_match,,C_review,0.0,,,,,,,
PL-00859,"Szczawnica, Poland",49.4333333333333,20.5,שטשאווניטץ,,,,,,Maharsham,8522,3343,"Szczawnica [Pol], Shtzovnitz [Yid], Shchavnitza, Szczawnica Zdrój, Szczawnica Wyżna, Szczawnica Wyźnia",-531857,Szczawnica,fuzzy,fuzzy,C_review,1.0,,,,,,,77418
PL-00859,"Szczawnica, Poland",49.4333333333333,20.5,שטשאווניץ,,,,,,Kagan,8522,3343,"Szczawnica [Pol], Shtzovnitz [Yid], Shchavnitza, Szczawnica Zdrój, Szczawnica Wyżna, Szczawnica Wyźnia",-531857,Szczawnica,fuzzy,fuzzy,C_review,1.0,,,,,,,77418
PL-00859,"Szczawnica, Poland",49.4333333333333,20.5,שצאווניץ,,,,,,Added to Kagan,8522,3343,"Szczawnica [Pol], Shtzovnitz [Yid], Shchavnitza, Szczawnica Zdrój, Szczawnica Wyżna, Szczawnica Wyźnia",-531857,Szczawnica,fuzzy,fuzzy,C_review,1.0,,,,,,,77418
PL-00860,"Irena, Poland",51.5666666666667,21.8666666666667,,,,,,,JGen,,3344,Irena [Pol],-504460,Irena,no_match,,C_review,0.0,,,,,,,
PL-00864,"Kaletnik, Poland",54.1833333333333,23.0833333333333,,,,,,,JGen,,3350,"Kaletnik [Pol, Rus]",-506410,Kaletnik,no_match,,C_review,0.0,,,,,,,
PL-00865,"Jawornik Polski, Poland",49.8833333333333,22.2833333333333,,,,,,,JGen,,3351,"Jawornik Polski [Pol], Yavornik [Yid], Jawornik Szklarski",-505538,Jawornik Polski,no_match,,C_review,0.0,,,,,,,
PL-00866,"Dąbrówno, Poland",53.4333333333333,20.05,,,,,,,JGen,,3352,"Dąbrówno [Pol], Gilgenburg [Ger], Gilgenberg",-498918,Dąbrówno,fuzzy,fuzzy,C_review,1.0,,,,,,,76440
PL-00867,"Żary, Poland",51.6333333333333,15.15,,,,,,,JGen,,3353,"Żary [Pol], Sorau [Ger], Sorau in Nieder Lausitz, Zóraw, Soraw",-538760,Żary,fuzzy,fuzzy,C_review,1.0,,,,,,,76703
PL-00869,"Zieluń, Poland",53.1666666666667,19.85,זיילון,,,,,,JGen,,3461,"Zieluń [Pol], Zilin [Yid], Zelyun' [Rus], Zieluń Osada",-539759,Zieluń,fuzzy,fuzzy,C_review,1.0,,,,,,,8210|90680|90461|13782|630
PL-00870,"Gołonóg, Poland",50.35,19.2333333333333,,,,,,,JGen,,3488,Gołonóg [Pol],-502259,Gołonóg,no_match,,C_review,0.0,,,,,,,
